date,ticker,dollar_volume,adj close,atr,bb_high,bb_low,bb_mid,garman_klass_vol,macd,rsi,return_1m,return_2m,return_3m,return_6m,return_9m,return_12m
2020-06-30,TITAN.NS,4416.21438555001,927.8829345703125,0.05856363515908447,6.8983427275224285,6.82293168732753,6.860637207424979,-0.00023945858775816187,0.009751763606361728,49.3641043292536,0.06724714679950838,-0.01046661569668772,0.0057326391151448775,-0.03659371200125727,-0.032017018103568384,-0.02680650621315006
2020-06-30,ULTRACEMCO.NS,2010.3025241763137,3822.9462890625,0.04695916369704404,8.256012883612184,8.202509240790627,8.229261062201406,0.00022719413003660898,0.38273486402869905,56.21000302730107,-0.0028938057656174854,0.04959360591720485,0.0626340309110236,-0.00638283483531088,-0.01202060900336821,-0.012795043491575564
2020-06-30,UPL.NS,2306.7658978009435,402.72412109375,0.4023791138785211,6.074640440253033,5.9485473527311346,6.011593896492084,-0.000709859659650186,0.782356166477987,53.0101997577539,0.04767766070283086,0.006111551844059981,0.0920353263324345,-0.05165115879903848,-0.03824199453793131,-0.0315853143458682
2020-06-30,WIPRO.NS,1900.7300390377475,216.00074768066406,0.062158637943980986,5.410501208866745,5.330693392766061,5.370597300816403,5.572924791883846e-05,0.6208813360592469,57.259610963539316,0.032189831360729615,0.0725209072160864,0.037470137127487924,-0.01791325832768287,-0.009261379492167432,-0.01984293620881894
2020-07-31,ADANIENT.NS,629.1184714585903,174.8138885498047,-0.5291003031523508,5.211778752106561,4.990204270193585,5.100991511150073,0.0006892038223045696,-0.05135344548628714,62.13817530300767,0.12159996193653,0.0868890913641176,0.07416138882129308,-0.042756196080965814,-0.013580681932477079,0.026618205723126787
2020-07-31,ADANIPORTS.NS,1138.2509063831203,307.458740234375,-0.6772380990354049,5.8398256715001144,5.668317052781865,5.75407136214099,-8.029654933943087e-05,-0.6060107916967651,44.68895877401416,-0.08345445004763397,-0.013369135338981764,0.028046700952402137,-0.0243131430222977,-0.02379137399293929,-0.014026085869250804
2020-07-31,APOLLOHOSP.NS,1482.2808946599546,1656.466552734375,-0.307328859282546,7.418194086845419,7.1811190178708015,7.29965655235811,0.0004598853139985479,0.9006867245628093,68.11905427296554,0.24058236484169426,0.11089666131836662,0.0629506720034887,0.0017425155388792746,0.013659563962205912,0.018511795013030907
2020-07-31,ASIANPAINT.NS,3595.0753094511456,1660.073974609375,0.21271257114166806,7.448043398891648,7.3854688570449065,7.416756127968277,-0.0005659509853618565,0.2267115297292787,51.75432414664751,0.01752291223504754,0.01002604589830125,-0.007963196011734786,-0.0067716033315387,-0.005375141465276179,0.010640690425545163
2020-07-31,AXISBANK.NS,15554.097182445727,429.77740478515625,0.29138214163471,6.143354630263248,6.025856842069334,6.084605736166291,0.00047107697855410386,0.14768108712546485,50.127834806341674,0.06147791939580771,0.05892132404784678,-0.010027529805921587,-0.08370020173209669,-0.05761689209317833,-0.03646546545599627
2020-07-31,BAJAJ-AUTO.NS,2389.9784287167545,2694.36962890625,0.45204013977914204,7.93754985342931,7.835480441991889,7.8865151477105995,-0.006137916603414288,1.0203705551787048,58.016203090423666,0.06330374246249826,0.05291643788009148,0.04631648508709785,-0.002115830645158079,-0.0037320053647462714,0.018614414636063836
2020-07-31,BAJAJFINSV.NS,7228.624359317548,619.4986572265625,-0.05220068745066575,6.49560850833233,6.411847963929928,6.453728236131129,0.000437177799454641,0.2147171470709947,53.32318280031822,0.06171790107210873,0.18695530318036857,0.06730394357492053,-0.06745741653520754,-0.02955816736049821,-0.011082336687853633
2020-07-31,BAJFINANCE.NS,39031.752885795955,3204.506591796875,0.4813615306362839,8.11882847169563,8.028027885928212,8.073428178811922,0.00036726443631532324,0.7460407067618269,57.67530029816966,0.1484634505529716,0.2785887235023037,0.11937335634601776,-0.04757660614899761,-0.023259394178867687,0.00017210755978380732
2020-07-31,BHARTIARTL.NS,8366.711646481594,537.80419921875,0.7460577478976342,6.34390998470863,6.280388443940226,6.312149214324428,0.0002650356692274008,-0.4128635538243314,47.30570310390731,-0.008930930411447213,0.0020337919726498566,0.02561973432285658,0.018708704201522597,0.044723919745978113,0.042272071637962316
2020-07-31,BPCL.NS,4907.94224941404,165.27847290039062,2.2628459346267253,5.285442951471424,4.946761573881785,5.116102262676605,-0.021808803128789654,1.9736685944570909,52.75542725595068,0.10641692171743466,0.09868912146041176,0.037997362357986564,-0.007618197813038741,-0.02064517392191212,0.02594683708506018
2020-07-31,BRITANNIA.NS,3567.2298860434676,3544.65869140625,1.0994637536902017,8.20351475418582,8.119374432252963,8.161444593219391,-0.0019094249920232481,1.3111316863015945,61.463986252497634,0.060991208903634186,0.06377984869942321,0.06495668666456167,0.031974139922517075,0.018894208694848036,0.033942777446700045
2020-07-31,CIPLA.NS,4329.04046439999,701.200439453125,0.5776121798980324,6.535288906164723,6.396954484654378,6.466121695409551,0.0012141744786284185,0.8941587273386837,67.42755458505506,0.12479508180671073,0.054080381137846745,0.06894452504576654,0.08323629860577486,0.049642372285887415,0.027548605431875872
2020-07-31,COALINDIA.NS,864.0400927056738,88.28854370117188,-1.3885128056919924,4.540273821991462,4.470788185066506,4.505531003528984,-0.05525236795541352,-0.4352903772746057,44.57402450535353,-0.02709829335903491,-0.04358980479293273,-0.045224290346257745,-0.04149050626184114,-0.04211737785504921,-0.030542302994560844
2020-07-31,DIVISLAB.NS,3173.2248667259682,2544.766845703125,0.4710261557357327,7.815088592475291,7.605677166727052,7.7103828796011715,0.0005425438872301937,0.8716501187158024,68.65606468240914,0.14816378985868606,0.046300575303918956,0.03898911150306428,0.051320506528423904,0.04623624288831274,0.04158851573744138
2020-07-31,DRREDDY.NS,5188.113152936491,4435.05078125,1.1111036795847464,8.382487532966248,8.196774667155388,8.289631100060818,0.00018710021519222729,1.4807926879291973,70.90417063932031,0.15341822817987416,0.05718323383477997,0.04949417472591877,0.06522167247164923,0.056137416613068813,0.04860005121503752
2020-07-31,EICHERMOT.NS,5134.273792012568,2015.29541015625,-0.0976474695190161,7.658765890747467,7.483131324901049,7.570948607824258,-0.0005268344764731861,1.551186884223269,62.09506869562123,0.12568802159885295,0.11676691872917888,0.1195497519193851,0.004165349398417506,-0.008868591832054906,0.020280004718840727
2020-07-31,GRASIM.NS,1498.7790112142998,619.785400390625,-0.7144957212092619,6.438924345796081,6.32886438522186,6.38389436550897,0.00132913935333997,-0.11138159589723969,58.04204673140516,0.021542648948168264,0.03654377137595466,0.07831146676695222,-0.03396529495595757,-0.021348420925043854,-0.017336443210745678
2020-07-31,HCLTECH.NS,4387.539592705375,608.4426879882812,0.5856800905493506,6.454701499185505,6.162647470759907,6.308674484972706,-0.0074496521865420546,2.2937846368743315,71.67566819239774,0.25879211973640537,0.1288073384933277,0.09178448980775489,0.030294802363785678,0.022415446939555217,0.027020657736560816
2020-07-31,HDFCBANK.NS,16096.750295731978,991.4659423828125,1.0477485128114585,7.012990950052763,6.900109885168589,6.956550417610676,-0.0009585803661669946,0.12371123689716707,46.24061643292233,-0.03100800071772869,0.04176438714118613,0.010210207399073079,-0.02821559607646773,-0.019259359726116143,-0.0069771713331509
2020-07-31,HDFCLIFE.NS,3048.2891147827067,619.353759765625,0.5964193923309161,6.466239653551618,6.339341240177429,6.402790446864524,0.0003632094674087695,2.047790958428508,65.82346013186627,0.14147346279930773,0.0947993544503718,0.07766862497290927,0.007613935317668519,0.00015958647999947395,0.02016589652763834
2020-07-31,HEROMOTOCO.NS,3440.0706005420348,2466.500244140625,0.524180006045381,7.872554447523082,7.779241552004735,7.825897999763908,-0.0030121488270299923,1.2883623530155612,55.50184230501082,0.060400670576262305,0.06957443747138847,0.07621048362011096,0.017566465143660004,0.0029719880120930853,0.013803284352175593
2020-07-31,HINDALCO.NS,2401.8302579798146,158.6531982421875,-0.7219780067898756,5.114762296350812,5.009642454486715,5.062202375418764,0.0002986918702552271,0.24327029792379884,57.6782936503335,0.11559499942865625,0.08381212694606255,0.07798897022546813,-0.02456552469322204,-0.015604344526171099,-0.012316803343341176
2020-07-31,HINDUNILVR.NS,5998.591574725395,2080.3662109375,0.678270393390363,7.6937490390503545,7.602986884800927,7.648367961925641,-0.0009594957746351538,0.4294642986655137,52.71836391538939,0.018050024375456886,0.04216297506803657,0.0059622047515730525,0.015771094297243327,0.0029850818087291398,0.022159999962312993
2020-07-31,ICICIBANK.NS,15501.017532113436,338.1231689453125,0.5458507468251925,5.944408372586674,5.789964952389068,5.867186662487871,0.00026784209775749016,-0.2619030012488287,46.657613357993455,-0.013230907701061723,0.022123009506390456,-0.03014229839173499,-0.06696688267171347,-0.031610370353350015,-0.016725179358232256
2020-07-31,INDUSINDBK.NS,11930.889636660622,505.7875061035156,-0.6964502335626396,6.289478316609532,6.169350918197761,6.229414617403647,-0.0002497614133867806,0.23354706415767804,52.97904914256481,0.10309602971434573,0.15347154642901328,0.03811705530449183,-0.13597759458632586,-0.09709160965421104,-0.07896429763582757
2020-07-31,INFY.NS,13996.618913693705,888.6344604492188,0.6788434071798891,6.86405248060077,6.516382197381566,6.690217338991168,-0.0023286505033917044,2.8326182799172606,73.69465735524898,0.23407617684801751,0.15556064047945872,0.11023039782072441,0.03952724821148812,0.04039338100012557,0.019608440088848766
2020-07-31,ITC.NS,4432.519677392239,166.96630859375,-0.41028380002740694,5.1563841056581525,5.108841763099799,5.132612934378976,-0.008246504273791115,0.2423525690351489,53.422640169200335,0.04871752751057934,0.01703965942141239,0.038900797092457085,-0.023299687889551834,-0.025538349614637634,-0.023095082976363868
2020-07-31,JSWSTEEL.NS,1955.4566570513764,209.05462646484375,-0.6390091666797453,5.354891339971822,5.183550743357841,5.2692210416648315,0.00041412280050915305,0.4199267387073062,65.60922097798347,0.18776280260824674,0.10497563470345761,0.07576897592616949,-0.01793528593040783,-0.0015185090220358743,-0.0045138115721211625
2020-07-31,KOTAKBANK.NS,5837.120651583003,1363.12841796875,0.8148815045520713,7.246622319278381,7.164215995056742,7.205419157167562,0.00038867240626137844,0.3788274303356233,53.41330664630629,0.0038957463958457783,0.05631852240420221,0.0020955126907806765,-0.035047732922330876,-0.015679561486488636,-0.00885312649477954
2020-07-31,LT.NS,3865.895782159591,850.9100952148438,-0.8417240921168553,6.788063705294585,6.728922013195154,6.758492859244869,-0.0018200752705399108,-0.3864405021487362,48.55412700315331,-0.03200350945579067,-0.010134538990894226,0.005870411388276819,-0.0630760496454491,-0.0502443023786755,-0.03310452768907879
2020-07-31,LTIM.NS,467.7364947008959,2292.814453125,-0.10185999567906025,7.784454434891475,7.537392841904841,7.660923638398158,0.00016601849041934146,1.1190447616785344,73.34757440613976,0.23839144774427545,0.16350407347788298,0.1519745508268786,0.03859328009727725,0.03926466879762924,0.041084464601713666
2020-07-31,M&M.NS,3934.5846285607754,577.1663818359375,-0.024704898088862396,6.39440432398837,6.23287028878844,6.313637306388405,-9.319422134886665e-05,1.3247874185726103,65.87741265444788,0.1925819321257094,0.1814341908717494,0.18431568182977975,0.011950685772580183,0.0004757459831252753,0.008534947434457374
2020-07-31,MARUTI.NS,7672.388765069633,6070.13037109375,0.2849064897009705,8.724350704914453,8.625506640579069,8.674928672746761,-1.7282913298198057e-05,0.7599688891530512,59.96126241236406,0.07270096898902056,0.05650156932603667,0.053333348451498175,-0.016341107301241165,-0.02069098059288388,0.012514958784101804
2020-07-31,NESTLEIND.NS,2707.607562808254,1581.55224609375,0.7887453456254586,7.427308884317251,7.362220433575882,7.394764658946566,-0.0006390155324451652,-0.31870136733809035,44.514700679526264,-0.03797796569620038,-0.02767418417466072,-0.02559210883803531,0.012860347764575675,0.012045550321308829,0.03131918837630754
2020-07-31,NTPC.NS,1030.0802309185199,67.72361755371094,-1.1711173790818652,4.301321449502442,4.20837709254903,4.254849271025736,-0.023901056980204168,-0.9101190419302133,42.06063949659495,-0.0918582169885811,-0.05707047909748386,-0.02906755306593689,-0.041427134035532664,-0.03654795912420339,-0.02858777039428506
2020-07-31,ONGC.NS,1052.2460786217391,62.541927337646484,-1.6097871022975476,4.22452524487174,4.120426148979836,4.172475696925788,-0.018498300199406143,-0.323506340496701,45.08319862809324,-0.037492265296513616,-0.029893810957294598,-0.006720088914853206,-0.04220498313376431,-0.05630305336851571,-0.040412926490664414
2020-07-31,POWERGRID.NS,1379.8407533591794,79.03630828857422,-0.10933239046385433,4.434770579978452,4.272819379688149,4.3537949798333,-0.02003279906324424,0.5271399227888256,55.51079987322366,0.019731278589805612,0.06381592070145659,0.03236698175127706,-0.001781057261531549,-0.00779420982503054,-0.009899758977424788
2020-07-31,RELIANCE.NS,52320.95317234241,1888.4500732421875,1.66046342228235,7.615602431758072,7.369062260426988,7.49233234609253,0.0002451815434534367,3.2744810540251743,65.76510147188378,0.2179519266598493,0.17299053164343392,0.12640916741776365,0.06802786628244117,0.04060619013497857,0.05055589249113912
2020-07-31,SBILIFE.NS,1262.779826005334,904.822509765625,0.04610821319673481,6.802340358813354,6.719764741795264,6.761052550304309,6.503861683492131e-05,1.3042996420903386,65.11574566518351,0.13193621133897615,0.0897713428254423,0.07890913690134482,-0.014110532414170596,-0.009141007633669651,0.011315799081703659
2020-07-31,SBIN.NS,12000.875083429479,180.2012176513672,-0.770419677372927,5.236420398162864,5.154253006979196,5.19533670257103,0.0002193873694430259,0.053979373183240795,52.87811130670839,0.07284934199595039,0.08945794876282198,0.001659533333439045,-0.08130995946886244,-0.05295287546666294,-0.044887248235449095
2020-07-31,SUNPHARMA.NS,4758.0795492740735,508.69195556640625,-0.39587848472673653,6.2070320727638775,6.0963232380236265,6.151677655393752,0.001997430110868851,0.404647618746876,65.28165442122285,0.12422039195786172,0.05883841632848141,0.046106507166289834,0.035539879986249856,0.02379102690659285,0.019653202531875413
2020-07-31,TATACONSUM.NS,1271.2150815369846,414.69256591796875,0.03585328704199304,6.050782225692086,5.960952775283061,6.0058675004875735,-1.3289693170474214e-05,0.6131116077234768,63.4659126321963,0.10478781773233492,0.0840904188521523,0.07039308043363746,0.01977518637200948,0.03477663413667953,0.04591729221013496
2020-07-31,TATAMOTORS.NS,5644.524521732624,104.00390625,-1.7988790669616905,4.701675651274847,4.626020604423585,4.663848127849216,0.00044559870108467215,-0.014864190323537639,52.36363386231337,0.06513996604866357,0.09675592307504344,0.03919443623215435,-0.08351627116729132,-0.05713351028631275,-0.021359254990659826
2020-07-31,TATASTEEL.NS,1890.347264984693,14.736245155334473,-0.8167096578647417,2.770303208791759,2.648854909037759,2.709579058914759,-0.318563665863898,0.018871979293485785,62.22666261410353,0.12121233449643198,0.11393621237787821,0.07084818121661929,-0.02961317116204165,-0.004231553681512068,-0.013663177195512799
2020-07-31,TCS.NS,9575.890421536335,2120.087158203125,0.8372437572071242,7.670956350313103,7.598319130860897,7.634637740587,-0.002082162260841388,0.9601092527421132,61.12009590407851,0.09815222269588042,0.07828277308438647,0.044153339018442095,0.01771065220481627,0.002212196328223559,0.0057002280701561325
2020-07-31,TECHM.NS,3800.7746465621867,610.5513305664062,-0.04609911583461497,6.441848856944396,6.1931600861271425,6.317504471535769,-0.004140689247954793,1.370339122692022,70.82641667528773,0.24177370683635946,0.13821056691162714,0.07952506561524686,-0.02211636020832719,-0.006548767686275547,0.007576334646771432
2020-07-31,TITAN.NS,3447.086475140814,1019.1229858398438,-0.2165752015763733,6.967086797915677,6.828783169620765,6.897934983768221,-9.628209302103645e-05,0.3615033786563158,58.404542587858764,0.09833142508627235,0.0826777358307329,0.024545940938782262,-0.021387944718698426,-0.02671878733929378,-0.0010393452836181538
